vsyg0W9DVI.parta.jNlFLZd1dX,count,22,correct,18,incorrect,4,,,,,,,,
VyFy4Zf78A.parta.1875r77W_X,count,22,correct,18,incorrect,4,,,,,,,,
WX-_diOA5G.bonus.tAAEu2wvqd,count,22,correct,18,incorrect,4,,,,,,,,
KaT1h1H105.partb.Adrh5c3rlf,count,22,correct,18,incorrect,4,,,,,,,,
T8yf6xVfMs.bonus.kFsX-HfoSp,count,21,correct,17,incorrect,4,,,,,,,,
6nBHKepQ3Y.set2.KTZAXojwES,count,21,correct,17,incorrect,4,,,,,,,,
nzaa6a-Zxk.set2.0p6ajTtQ1z,count,21,correct,17,incorrect,4,,,,,,,,
_Pd6uU3viE.parta.bgjCMWn0jk,count,21,correct,17,incorrect,4,,,,,,,,
096-5s8eJ6.partb.zN5v0zGT-U,count,21,correct,17,incorrect,4,measuring_tools,19,orange_tick,19,,,,
5ao6mIeuIN.lesson57_parta.ONNX__CK86,count,21,correct,17,incorrect,4,,,,,,,,
50jgZUppsk.set1.1r9mN6HMHE,count,21,correct,17,incorrect,4,,,,,,,,
14GwIaAnco.parta.Jy4nCxSYxZ,count,21,correct,17,incorrect,4,benchmark_1_2,16,,,,,,
tO12cxwkdc.parta.GExXuylm3b,count,21,correct,17,incorrect,4,,,,,,,,
zo8TjR732A.lesson38_parta._W2tB8fY1Z,count,21,correct,17,incorrect,4,,,,,,,,
TtAhdTmrrI.partb.SvQmMdhTs0,count,21,correct,17,incorrect,4,,,,,,,,
8RxnbVndFl.parta.tx_nUZ942n,count,21,correct,17,incorrect,4,,,,,,,,
lRLfcb0kxp.partb.VV8AUhGH5h,count,21,correct,17,incorrect,4,,,,,,,,
V1KViWeAJV.partb._j91SWBQXR,count,21,correct,17,incorrect,4,,,,,,,,
c-Wq-EAT_6.partb.6bmCfnA15Y,count,21,correct,17,incorrect,4,,,,,,,,
Cf71zGsTNC.partb.RfnKjm8EEg,count,21,correct,17,incorrect,4,,,,,,,,
t8suuCs7vN.l31_9_parta.j0J15wRXtu,count,20,correct,16,incorrect,4,,,,,,,,
Ok-iIHxjgx.partb.4ETPhV64rk,count,20,correct,16,incorrect,4,dragging_to_add,19,simplifying_mixed_numbers,19,,,,
eSc-FB1B_F.parta.w0yFnp3nPk,count,20,correct,16,incorrect,4,,,,,,,,
50jgZUppsk.set1.TDYPXXOh6g,count,20,correct,16,incorrect,4,,,,,,,,
3GL2qzMC_-.parta.egWK9FeVqM,count,20,correct,16,incorrect,4,,,,,,,,
5ao6mIeuIN.lesson57_parta.WMN794-S0c,count,20,correct,16,incorrect,4,,,,,,,,
Av75PlRD2t.parta.F3XJIVUZFS,count,20,correct,16,incorrect,4,,,,,,,,
c6yTj801rP.unit.9_bdmf8OLX,count,20,correct,16,incorrect,4,,,,,,,,
vsyg0W9DVI.parta.Y4RVc8vDhU,count,20,correct,16,incorrect,4,,,,,,,,
TtAhdTmrrI.partb.KHgMiBDZyb,count,20,correct,16,incorrect,4,,,,,,,,
T8jVkMoCjg.parta.OkH-5lv6vG,count,20,correct,16,incorrect,4,,,,,,,,
J5FYGrkVeB.partb.KpO7Yws-4A,count,20,correct,16,incorrect,4,,,,,,,,
V1KViWeAJV.partb.mH5cEtzrgt,count,20,correct,16,incorrect,4,,,,,,,,
Ovtpelg6p7.partb._2799W16Vc,count,20,correct,16,incorrect,4,,,,,,,,
RRIZjHFRu5.parta.gc8nNp-aag,count,20,correct,16,incorrect,4,,,,,,,,
KaT1h1H105.partb.YJ564EsLCe,count,20,correct,16,incorrect,4,,,,,,,,
c-Wq-EAT_6.partb.9bDP9xpreW,count,20,correct,16,incorrect,4,,,,,,,,
MwmQMh2Sc3.set1.6Oiu3sKP1H,count,19,correct,15,incorrect,4,inverts_numerator_denominator,18,,,,,,
nA4kSBU20l.partb.WQVvfZMTZi,count,19,correct,15,incorrect,4,,,,,,,,
gKph6LE7HV.parta.68cNNrRs2U,count,19,correct,15,incorrect,4,,,,,,,,
eSc-FB1B_F.parta.PlGkXUjesH,count,19,correct,15,incorrect,4,,,,,,,,
eSc-FB1B_F.parta.hVkdr0QWws,count,19,correct,15,incorrect,4,,,,,,,,
eSc-FB1B_F.parta.H7vhg7NiF0,count,19,correct,15,incorrect,4,,,,,,,,
_Pd6uU3viE.parta._aLStG6_sN,count,19,correct,15,incorrect,4,,,,,,,,
6nBHKepQ3Y.set2.Gh78Zjf08K,count,19,correct,15,incorrect,4,,,,,,,,
14GwIaAnco.parta.h5_wZm7jCq,count,19,correct,15,incorrect,4,benchmark_1_2,15,,,,,,
pet_KLbOxP.unit_thirds.sme3qYGaN1,count,19,correct,15,incorrect,4,,,,,,,,
t8suuCs7vN.parta.wuHfDitvA0,count,19,correct,15,incorrect,4,,,,,,,,
6nBHKepQ3Y.set1.Q0ScpHtQot,count,19,correct,15,incorrect,4,,,,,,,,
8RxnbVndFl.parta.QtajlBkFm4,count,19,correct,15,incorrect,4,,,,,,,,
o4s_7LJkeC.parta.mxR33h0bd3,count,19,correct,15,incorrect,4,,,,,,,,
5ao6mIeuIN.lesson57_parta.h5bHSWBgFd,count,19,correct,15,incorrect,4,,,,,,,,
KaT1h1H105.partb.cZ578AisOW,count,19,correct,15,incorrect,4,,,,,,,,
KaT1h1H105.partb.c-atnRp1xH,count,19,correct,15,incorrect,4,,,,,,,,
BbI26g5ijL.parta.GmWM7pvHWs,count,19,correct,15,incorrect,4,,,,,,,,
Cf71zGsTNC.partb.5JZhHdDDIO,count,19,correct,15,incorrect,4,,,,,,,,
Ok-iIHxjgx.partb.aCg48HD2p6,count,18,correct,14,incorrect,4,dragging_to_add,16,simplifying_mixed_numbers,16,,,,
50jgZUppsk.set1._hn1agzb39,count,18,correct,14,incorrect,4,,,,,,,,
eSc-FB1B_F.parta.3J89hyh93P,count,18,correct,14,incorrect,4,,,,,,,,
096-5s8eJ6.partb.Kb1cCcmHNx,count,18,correct,14,incorrect,4,measuring_tools,15,orange_tick,15,,,,
096-5s8eJ6.partb.M_DXC6k_o6,count,18,correct,14,incorrect,4,measuring_tools,16,orange_tick,16,,,,
eSc-FB1B_F.parta.srZfxr47_d,count,18,correct,14,incorrect,4,,,,,,,,
vsyg0W9DVI.parta.KsJmJlClxl,count,18,correct,14,incorrect,4,,,,,,,,
eSc-FB1B_F.parta.RKf9DhcTcs,count,18,correct,14,incorrect,4,,,,,,,,
nzaa6a-Zxk.set2.FcT9VcDlRP,count,18,correct,14,incorrect,4,,,,,,,,
yaMqTI2STo.partb.GgOymTulxi,count,18,correct,14,incorrect,4,,,,,,,,
KaT1h1H105.partb.fQ9R4yDqhp,count,18,correct,14,incorrect,4,,,,,,,,
BbI26g5ijL.parta.0sZXLwFbQy,count,18,correct,14,incorrect,4,,,,,,,,
Cf71zGsTNC.partb.l8mVQJ3MNH,count,18,correct,14,incorrect,4,,,,,,,,
WAAn8yEcZJ.parta.U9O2d0Jt9w,count,17,correct,13,incorrect,4,,,,,,,,
lkqzXK4iws.set3._-Vd0GZXBs,count,17,correct,13,incorrect,4,,,,,,,,
_Pd6uU3viE.parta.a3a0TUiZTk,count,17,correct,13,incorrect,4,,,,,,,,
CaLYDxNSQQ.parta.Cn2h0uS0CP,count,17,correct,13,incorrect,4,,,,,,,,
c6yTj801rP.non_unit.JcTSneqCrs,count,17,correct,13,incorrect,4,,,,,,,,
6nBHKepQ3Y.set2.on48A65aPM,count,17,correct,13,incorrect,4,,,,,,,,
nzaa6a-Zxk.set2.63xuHRf2F7,count,17,correct,13,incorrect,4,,,,,,,,
6nBHKepQ3Y.set2.1R-Oj6Xz5s,count,17,correct,13,incorrect,4,,,,,,,,
48r_kNE2Bb.proper.s9eIgYTu95,count,17,correct,13,incorrect,4,simplifying_fractions,12,,,,,,
ybQjHvfg2c.set3.BdEshsxBWo,count,17,correct,13,incorrect,4,,,,,,,,
3GL2qzMC_-.parta.E0uSYtRMdF,count,17,correct,13,incorrect,4,,,,,,,,
c-Wq-EAT_6.partb.e-MHO05oJd,count,17,correct,13,incorrect,4,,,,,,,,
wSvF4ySCt-.parta.r2iMah7HAN,count,17,correct,13,incorrect,4,,,,,,,,
Cf71zGsTNC.partb.Xe17Tz5-2b,count,17,correct,13,incorrect,4,,,,,,,,
t-ap-GHwCR.parta.flmAnOLfAL,count,17,correct,13,incorrect,4,,,,,,,,
TgM0l3oA2-.parta.Pv4zwnWATO,count,17,correct,13,incorrect,4,,,,,,,,
_tmH4Wd7lx.parta.0D_6HNHRR3,count,17,correct,13,incorrect,4,,,,,,,,
lgu5-XWvd5.parta.MywA-WTvwz,count,17,correct,13,incorrect,4,,,,,,,,
lgu5-XWvd5.parta.own60XCXcP,count,17,correct,13,incorrect,4,,,,,,,,
Ok-iIHxjgx.parta.gykeNYOaY9,count,16,correct,12,incorrect,4,dragging_to_add,16,simplifying_mixed_numbers,16,,,,
YElRYMHEVN.set3.VS0pH_6tvU,count,16,correct,12,incorrect,4,,,,,,,,
_Pd6uU3viE.parta.3RaEuaKL9H,count,16,correct,12,incorrect,4,,,,,,,,
1zsCldT4p8.set2.6jzlEvw4b-,count,16,correct,12,incorrect,4,how_to_model,16,,,,,,
096-5s8eJ6.partb.XRoxQqLY8s,count,16,correct,12,incorrect,4,measuring_tools,14,orange_tick,14,,,,
c6yTj801rP.unit.cTOFmokVR8,count,16,correct,12,incorrect,4,,,,,,,,
la6ZUasDMN.parta.l2WrKwEbKk,count,16,correct,12,incorrect,4,inequality_symbol,14,,,,,,
50jgZUppsk.set1.kCUxdb9cfx,count,16,correct,12,incorrect,4,,,,,,,,
14GwIaAnco.parta.FTc9U7L98F,count,16,correct,12,incorrect,4,benchmark_1_2,15,,,,,,
brI-2Ms5hi.bonus.TvEPAMovdH,count,16,correct,12,incorrect,4,,,,,,,,
urBaXsHphv.proper._e81KcNPNe,count,16,correct,12,incorrect,4,,,,,,,,
eSc-FB1B_F.parta._3ywh8BP9T,count,16,correct,12,incorrect,4,,,,,,,,
CwIJzWa156.parta.qtuopBVrHW,count,16,correct,12,incorrect,4,,,,,,,,
KOwBnNZH93.parta.PXnvbdjCTe,count,16,correct,12,incorrect,4,,,,,,,,
J5FYGrkVeB.partb.5QcQnWzIJg,count,16,correct,12,incorrect,4,,,,,,,,
RRIZjHFRu5.parta.rldazb-mTk,count,16,correct,12,incorrect,4,,,,,,,,
yaMqTI2STo.partb.U1rSqXaf-w,count,16,correct,12,incorrect,4,,,,,,,,
wSvF4ySCt-.parta.LYnDaTZCIy,count,16,correct,12,incorrect,4,,,,,,,,
wSvF4ySCt-.parta.m1hxqcYyfy,count,16,correct,12,incorrect,4,,,,,,,,
Cf71zGsTNC.partb.fWYNzkvM_1,count,16,correct,12,incorrect,4,,,,,,,,
BbI26g5ijL.parta.z4bUPcvNLq,count,16,correct,12,incorrect,4,,,,,,,,
w1fbZziC6a.parta.bLePUsQrLt,count,16,correct,12,incorrect,4,,,,,,,,
nA4kSBU20l.partb.Ph3sAzNNPA,count,15,correct,11,incorrect,4,,,,,,,,
XSZNVMzN3n.parta.qglvXS6yCY,count,15,correct,11,incorrect,4,,,,,,,,
FKO5LsqD-v.partb.2WoeqZu1Bx,count,15,correct,11,incorrect,4,,,,,,,,
5ao6mIeuIN.lesson57_parta.IpXgw4S28q,count,15,correct,11,incorrect,4,,,,,,,,
bcl-VBIN6w.parta.2jnYyVf_Ua,count,15,correct,11,incorrect,4,using_bars_in_division,11,,,,,,
48r_kNE2Bb.proper.y7TVVMg3Rq,count,15,correct,11,incorrect,4,simplifying_fractions,10,,,,,,
bcl-VBIN6w.parta.X0RJeGq4e_,count,15,correct,11,incorrect,4,using_bars_in_division,8,,,,,,
nzaa6a-Zxk.set2.vfS6u8vdmU,count,15,correct,11,incorrect,4,,,,,,,,
THL9MWmHxM.partb.BckjCugGrd,count,15,correct,11,incorrect,4,,,,,,,,
50jgZUppsk.set1.Q3lFlpyyZW,count,15,correct,11,incorrect,4,,,,,,,,
CwIJzWa156.parta.d_-cMykVyh,count,15,correct,11,incorrect,4,,,,,,,,
KOwBnNZH93.partb.W_x2fAHSml,count,15,correct,11,incorrect,4,,,,,,,,
KOwBnNZH93.partb.CJ-1LWeT9C,count,15,correct,11,incorrect,4,,,,,,,,
wSvF4ySCt-.parta.m2Y5KZnezC,count,15,correct,11,incorrect,4,,,,,,,,
yaMqTI2STo.partb.3CXavCwuC0,count,15,correct,11,incorrect,4,,,,,,,,
KaT1h1H105.partb.R6zI_rVtpn,count,15,correct,11,incorrect,4,,,,,,,,
wSvF4ySCt-.parta.Uq9y82RNik,count,15,correct,11,incorrect,4,,,,,,,,
BbI26g5ijL.parta.vwnftsS1xg,count,15,correct,11,incorrect,4,,,,,,,,
t-ap-GHwCR.parta.IJtTZ3G2X0,count,15,correct,11,incorrect,4,,,,,,,,
lkqzXK4iws.set2.hr2BsdMYic,count,14,correct,10,incorrect,4,,,,,,,,
c6yTj801rP.unit.5obyhB_MAr,count,14,correct,10,incorrect,4,,,,,,,,
nA4kSBU20l.partb.1I70BnM0ag,count,14,correct,10,incorrect,4,,,,,,,,
Lfm8VXz-oF.bonus15.A4SmfeIa_-,count,14,correct,10,incorrect,4,,,,,,,,
JOD1-Zij75.partb.Iygr8UNP3R,count,14,correct,10,incorrect,4,,,,,,,,
JOD1-Zij75.partb.40FL8FMXeo,count,14,correct,10,incorrect,4,,,,,,,,
nzaa6a-Zxk.set2.1Bl7ZuyG9Y,count,14,correct,10,incorrect,4,,,,,,,,
c6yTj801rP.unit.d7AyKSF_MU,count,14,correct,10,incorrect,4,,,,,,,,
nzaa6a-Zxk.set2.tVk0vzbe3F,count,14,correct,10,incorrect,4,,,,,,,,
UzLsRFadpq.set1.lTaAkxyqes,count,14,correct,10,incorrect,4,,,,,,,,
48r_kNE2Bb.proper.PNu-f7n51t,count,14,correct,10,incorrect,4,simplifying_fractions,8,,,,,,
50jgZUppsk.set1.TGEo8ZHZA3,count,14,correct,10,incorrect,4,,,,,,,,
UzLsRFadpq.set1.t4b5t4ma2f,count,14,correct,10,incorrect,4,,,,,,,,
urBaXsHphv.proper.jWRHiEC1Ez,count,14,correct,10,incorrect,4,,,,,,,,
3GL2qzMC_-.parta.5g1mHAXKlZ,count,14,correct,10,incorrect,4,,,,,,,,
iMCBGBUqlz.partb.26_cS9UW-r,count,14,correct,10,incorrect,4,,,,,,,,
KOwBnNZH93.parta.klFPAkuByr,count,14,correct,10,incorrect,4,,,,,,,,
c-Wq-EAT_6.partb.5kA7n9KlhH,count,14,correct,10,incorrect,4,,,,,,,,
9WPxMoBH0F.partb.t1c9KPLz8A,count,14,correct,10,incorrect,4,,,,,,,,
BbI26g5ijL.parta.5gpTn6fkyq,count,14,correct,10,incorrect,4,,,,,,,,
evp46QTC81.bonus.bqwBoWcA7J,count,14,correct,10,incorrect,4,,,,,,,,
VjBGTK-aqJ.partb.fki8b5QI0q,count,14,correct,10,incorrect,4,,,,,,,,
BbI26g5ijL.parta.aG6pTu1czq,count,14,correct,10,incorrect,4,,,,,,,,
VjBGTK-aqJ.partb.gBALsWFGRo,count,14,correct,10,incorrect,4,,,,,,,,
urBaXsHphv.proper.D2wqDjBCPN,count,13,correct,9,incorrect,4,,,,,,,,
1zsCldT4p8.set2.aQ3ybr2DaY,count,13,correct,9,incorrect,4,how_to_model,11,,,,,,
o4s_7LJkeC.parta._TGagpmfKF,count,13,correct,9,incorrect,4,,,,,,,,
2yCqg9SbT0.set1.YxjzlEH-zr,count,13,correct,9,incorrect,4,inverts_numerator_denominator,12,,,,,,
eSc-FB1B_F.parta._zZsdyaRJP,count,13,correct,9,incorrect,4,,,,,,,,
Lfm8VXz-oF.bonus15.0eNYNvcMeG,count,13,correct,9,incorrect,4,,,,,,,,
zo8TjR732A.lesson38_parta.90u7GPrF-m,count,13,correct,9,incorrect,4,,,,,,,,
FKO5LsqD-v.partb.4ymGunNf-N,count,13,correct,9,incorrect,4,,,,,,,,
t8suuCs7vN.parta.k99BBTdB5R,count,13,correct,9,incorrect,4,,,,,,,,
urBaXsHphv.proper.o9A_1EISsc,count,13,correct,9,incorrect,4,,,,,,,,
D5K8I70A5c.set1.Xoxojra51y,count,13,correct,9,incorrect,4,inverts_numerator_denominator,11,,,,,,
14GwIaAnco.parta.BcexV1JtBB,count,13,correct,9,incorrect,4,benchmark_1_2,8,,,,,,
FKO5LsqD-v.partb.RY6Ww7W3SC,count,13,correct,9,incorrect,4,,,,,,,,
nA4kSBU20l.partb.pDxrYTduQa,count,13,correct,9,incorrect,4,,,,,,,,
THL9MWmHxM.partb.TjW_8RfZZn,count,13,correct,9,incorrect,4,,,,,,,,
T8jVkMoCjg.parta.jKV-TXqMbA,count,13,correct,9,incorrect,4,,,,,,,,
yaMqTI2STo.partb.pxBijMKN3b,count,13,correct,9,incorrect,4,,,,,,,,
yaMqTI2STo.partb.6rMkdOu51n,count,13,correct,9,incorrect,4,,,,,,,,
YeWlpi-yG4.partb.68nDd3uGw2,count,13,correct,9,incorrect,4,,,,,,,,
YeWlpi-yG4.partb.PQAZrBl4xJ,count,13,correct,9,incorrect,4,,,,,,,,
YeWlpi-yG4.partb.uM-_QXOguk,count,13,correct,9,incorrect,4,,,,,,,,
lgu5-XWvd5.parta.wx97V8ZI7M,count,13,correct,9,incorrect,4,,,,,,,,
MenlOkMVkZ.bonus.iYzL6-5tXd,count,13,correct,9,incorrect,4,,,,,,,,
Cf71zGsTNC.bonus.DLsYA2TD7R,count,13,correct,9,incorrect,4,,,,,,,,
nzaa6a-Zxk.set2.1VKCntSZnK,count,12,correct,8,incorrect,4,,,,,,,,
50jgZUppsk.set1.FFHwIwwf3-,count,12,correct,8,incorrect,4,,,,,,,,
1zsCldT4p8.set2.olgDAZ3oWO,count,12,correct,8,incorrect,4,how_to_model,11,,,,,,
Ah5VDklntq.set1.Fq0Xhb5bih,count,12,correct,8,incorrect,4,,,,,,,,
c6yTj801rP.non_unit.ZEkFgCPcm1,count,12,correct,8,incorrect,4,,,,,,,,
c6yTj801rP.non_unit.DrsvCFQDC_,count,12,correct,8,incorrect,4,,,,,,,,
ybQjHvfg2c.set2.0PW7J87Glq,count,12,correct,8,incorrect,4,,,,,,,,
__rKMsoKyR.parta.z1z6vdboEj,count,12,correct,8,incorrect,4,,,,,,,,
ybQjHvfg2c.set3.JuJCS1uLhC,count,12,correct,8,incorrect,4,,,,,,,,
c6yTj801rP.non_unit.d5uoVH7oNc,count,12,correct,8,incorrect,4,,,,,,,,
o4s_7LJkeC.parta.ML6tYuae7U,count,12,correct,8,incorrect,4,,,,,,,,
Ah5VDklntq.set1.8pIY5uQxyL,count,12,correct,8,incorrect,4,,,,,,,,
THL9MWmHxM.partb.mLayTgRqHW,count,12,correct,8,incorrect,4,,,,,,,,
6nBHKepQ3Y.set1.2NwD4QN-3X,count,12,correct,8,incorrect,4,,,,,,,,
iMCBGBUqlz.partb.NZJsfj0602,count,12,correct,8,incorrect,4,,,,,,,,
0KWOKTSei4.partb.1_IzTDmQD4,count,12,correct,8,incorrect,4,,,,,,,,
KaT1h1H105.partb.qGroLQ3tTt,count,12,correct,8,incorrect,4,,,,,,,,
t-ap-GHwCR.parta.ew0ZQ0BjQQ,count,12,correct,8,incorrect,4,,,,,,,,
_tmH4Wd7lx.parta.POCbFvYA3C,count,12,correct,8,incorrect,4,,,,,,,,
wSvF4ySCt-.parta.GAO5HUMcb3,count,12,correct,8,incorrect,4,,,,,,,,
t-ap-GHwCR.parta.BEy60I3Ol8,count,12,correct,8,incorrect,4,,,,,,,,
evp46QTC81.bonus.1HcO3RSo9s,count,12,correct,8,incorrect,4,,,,,,,,
Ovtpelg6p7.partb.72cGMnGcBr,count,12,correct,8,incorrect,4,,,,,,,,
THL9MWmHxM.partb.rmLoeV_4UW,count,11,correct,7,incorrect,4,,,,,,,,
urBaXsHphv.proper.nKHmw2Rlu7,count,11,correct,7,incorrect,4,,,,,,,,
la6ZUasDMN.parta.Fn2mXTqlJl,count,11,correct,7,incorrect,4,inequality_symbol,9,,,,,,
2yCqg9SbT0.set1.Fx1DQA0JO_,count,11,correct,7,incorrect,4,inverts_numerator_denominator,9,,,,,,
FKO5LsqD-v.partb.G0WYzdhQrP,count,11,correct,7,incorrect,4,,,,,,,,
c6yTj801rP.non_unit._wC3UJDxzD,count,11,correct,7,incorrect,4,,,,,,,,
XSZNVMzN3n.parta.wMbwCjtuA2,count,11,correct,7,incorrect,4,,,,,,,,
c6yTj801rP.non_unit.pp5CwDuUrK,count,11,correct,7,incorrect,4,,,,,,,,
ybQjHvfg2c.set3.ssr3AeNIku,count,11,correct,7,incorrect,4,,,,,,,,
NSyM52y-Qs.set1.zJumgVGykD,count,11,correct,7,incorrect,4,,,,,,,,
50jgZUppsk.set1.IleU0CcRVF,count,11,correct,7,incorrect,4,,,,,,,,
eSc-FB1B_F.parta.DTW7PhgYP7,count,11,correct,7,incorrect,4,,,,,,,,
UzLsRFadpq.set1.h2amorbZer,count,11,correct,7,incorrect,4,,,,,,,,
IRaIcmaWjs.partb.NDPVB54XJj,count,11,correct,7,incorrect,4,simplifying_mixed_numbers_2,10,,,,,,
IRaIcmaWjs.partb.UTL3W6wGL7,count,11,correct,7,incorrect,4,simplifying_mixed_numbers_2,11,,,,,,
c6yTj801rP.non_unit.rehTsKKYeM,count,11,correct,7,incorrect,4,,,,,,,,
c6yTj801rP.non_unit.3HLVXrgRPB,count,11,correct,7,incorrect,4,,,,,,,,
CbLOphbg4u.set1.XFPxPZ7PRg,count,11,correct,7,incorrect,4,,,,,,,,
14GwIaAnco.parta.oI8sbnRvCQ,count,11,correct,7,incorrect,4,benchmark_1_2,10,,,,,,
THL9MWmHxM.partb.7W3T8tZkzD,count,11,correct,7,incorrect,4,,,,,,,,
urBaXsHphv.proper.HZmGgjGZHv,count,11,correct,7,incorrect,4,,,,,,,,
bcl-VBIN6w.parta.ExpiUR5e74,count,11,correct,7,incorrect,4,using_bars_in_division,7,,,,,,
iMCBGBUqlz.partb.ALRllPA0Y9,count,11,correct,7,incorrect,4,,,,,,,,
KOwBnNZH93.partb.TONwusR9pl,count,11,correct,7,incorrect,4,,,,,,,,
iMCBGBUqlz.partb.VETR-xo6Hs,count,11,correct,7,incorrect,4,,,,,,,,
iMCBGBUqlz.partb.W-UeA-Fr7m,count,11,correct,7,incorrect,4,,,,,,,,
iMCBGBUqlz.partb.gQGivkRx3A,count,11,correct,7,incorrect,4,,,,,,,,
9WPxMoBH0F.partb.cIjZeCOXrY,count,11,correct,7,incorrect,4,,,,,,,,
9WPxMoBH0F.partb.Hq-WxylG39,count,11,correct,7,incorrect,4,,,,,,,,
t-ap-GHwCR.parta.gwsiXz4GDt,count,11,correct,7,incorrect,4,,,,,,,,
BbI26g5ijL.parta.irG7y8b4tr,count,11,correct,7,incorrect,4,,,,,,,,
C4V8dOhTBd.partb.4jljWyIX_a,count,11,correct,7,incorrect,4,,,,,,,,
y0Bjb5gTe2.l64_1_partb.oPS3Ymjcin,count,10,correct,6,incorrect,4,,,,,,,,
Lfm8VXz-oF.bonus15.kQ2iGKKKfL,count,10,correct,6,incorrect,4,,,,,,,,
aDaYisQVn5.bonus.vkaKrsdIzO,count,10,correct,6,incorrect,4,,,,,,,,
urBaXsHphv.proper.cuNl2HLlZu,count,10,correct,6,incorrect,4,,,,,,,,
_Pd6uU3viE.parta.MlJdbed6hQ,count,10,correct,6,incorrect,4,,,,,,,,
2yCqg9SbT0.set1.e8_eveZ41e,count,10,correct,6,incorrect,4,inverts_numerator_denominator,8,,,,,,
2yCqg9SbT0.set1.7GRSLEqDdR,count,10,correct,6,incorrect,4,inverts_numerator_denominator,10,,,,,,
2yCqg9SbT0.set1.fCCWnTzFiL,count,10,correct,6,incorrect,4,inverts_numerator_denominator,10,,,,,,
gKph6LE7HV.parta.Q5757fKIch,count,10,correct,6,incorrect,4,,,,,,,,
XSZNVMzN3n.parta.ncUPauUqfU,count,10,correct,6,incorrect,4,,,,,,,,
c6yTj801rP.non_unit.jXYErQUDvh,count,10,correct,6,incorrect,4,,,,,,,,
__rKMsoKyR.parta.uchNPIoBVn,count,10,correct,6,incorrect,4,,,,,,,,
wFGYBoQqiE.bonus.U0RrOEbnw3,count,10,correct,6,incorrect,4,,,,,,,,
xXRLpqHt26.set2.3FyHmp2n0u,count,10,correct,6,incorrect,4,,,,,,,,
nA4kSBU20l.partb.bWj5sKJk60,count,10,correct,6,incorrect,4,,,,,,,,
vsyg0W9DVI.parta.VVoHH5LLu7,count,10,correct,6,incorrect,4,,,,,,,,
vsyg0W9DVI.parta.E6PT-uBJHI,count,10,correct,6,incorrect,4,,,,,,,,
VyFy4Zf78A.parta._gtRTON6tl,count,10,correct,6,incorrect,4,,,,,,,,
50jgZUppsk.set1.iBN9ZHUWX1,count,10,correct,6,incorrect,4,,,,,,,,
CwIJzWa156.parta.0cJTgPYT3K,count,10,correct,6,incorrect,4,,,,,,,,
iMCBGBUqlz.parta.faN_CmKRtT,count,10,correct,6,incorrect,4,,,,,,,,
iMCBGBUqlz.partb.PxXD9W-j4a,count,10,correct,6,incorrect,4,,,,,,,,
6UUZK1Xn5t.partb.O0sZQRsY5a,count,10,correct,6,incorrect,4,,,,,,,,
iMCBGBUqlz.parta.n-Eq5y15iw,count,10,correct,6,incorrect,4,,,,,,,,
yaMqTI2STo.partb.wEVKdLY7fD,count,10,correct,6,incorrect,4,,,,,,,,
wSvF4ySCt-.parta.T-EXgG_su8,count,10,correct,6,incorrect,4,,,,,,,,
yaMqTI2STo.partb.5QXb2a57dG,count,10,correct,6,incorrect,4,,,,,,,,
yaMqTI2STo.partb.Pk6KXnleXE,count,10,correct,6,incorrect,4,,,,,,,,
yaMqTI2STo.partb.xbpYu9140u,count,10,correct,6,incorrect,4,,,,,,,,
YeWlpi-yG4.partb.3tzoDhCcy_,count,10,correct,6,incorrect,4,,,,,,,,
iMCBGBUqlz.partb.xx73_wNkPR,count,10,correct,6,incorrect,4,,,,,,,,
MenlOkMVkZ.bonus.aS8GVium2N,count,10,correct,6,incorrect,4,,,,,,,,
MenlOkMVkZ.bonus.eYHppGT0Xl,count,10,correct,6,incorrect,4,,,,,,,,
Cf71zGsTNC.partb.F3UUMw6_-3,count,10,correct,6,incorrect,4,,,,,,,,
HdvqniXBMa.parta.jlJ8vJ0q_L,count,9,correct,5,incorrect,4,,,,,,,,
o4s_7LJkeC.parta.jY8c02rRqa,count,9,correct,5,incorrect,4,,,,,,,,
nA4kSBU20l.partb.llv19BR9kc,count,9,correct,5,incorrect,4,,,,,,,,
YElRYMHEVN.set3.yUmBLwpVk_,count,9,correct,5,incorrect,4,,,,,,,,
urBaXsHphv.proper.tqSXCwxGgz,count,9,correct,5,incorrect,4,,,,,,,,
Ah5VDklntq.set1.0uYCog6BxP,count,9,correct,5,incorrect,4,,,,,,,,
vsyg0W9DVI.parta.NJS-BXT8nz,count,9,correct,5,incorrect,4,,,,,,,,
Lfm8VXz-oF.bonus15.M2UZfLBp8r,count,9,correct,5,incorrect,4,,,,,,,,
urBaXsHphv.proper.T1JjNWF7W2,count,9,correct,5,incorrect,4,,,,,,,,
IRaIcmaWjs.partb.GXT088ASWW,count,9,correct,5,incorrect,4,simplifying_mixed_numbers_2,9,,,,,,
0WixYVp1dB.bonus.h8OtMo6p3E,count,9,correct,5,incorrect,4,,,,,,,,
THL9MWmHxM.partb.J25Zgc1YEa,count,9,correct,5,incorrect,4,,,,,,,,
vsyg0W9DVI.parta.CEX11QvcmP,count,9,correct,5,incorrect,4,,,,,,,,
s4FlyZcPsQ.partb.EPFDvpvHd6,count,9,correct,5,incorrect,4,,,,,,,,
s4FlyZcPsQ.partb.vneEUA3MZT,count,9,correct,5,incorrect,4,,,,,,,,
